Extract tasks...
use vta nms strategy
use vta nms strategy
Extracted 22 conv2d tasks:
(300, 7, 7, 512, 2048, 1, 1, 0, 0, 1, 1)
(300, 7, 7, 512, 512, 3, 3, 1, 1, 1, 1)
(300, 7, 7, 2048, 512, 1, 1, 0, 0, 1, 1)
(300, 14, 14, 512, 512, 3, 3, 1, 1, 2, 2)
(300, 14, 14, 1024, 512, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 1024, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 256, 3, 3, 1, 1, 1, 1)
(1, 32, 32, 1024, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 256, 256, 3, 3, 1, 1, 2, 2)
(1, 64, 64, 512, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 512, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 128, 3, 3, 1, 1, 1, 1)
(1, 64, 64, 512, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 128, 128, 3, 3, 1, 1, 2, 2)
(1, 128, 128, 256, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 256, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 3, 3, 1, 1, 1, 1)
(1, 128, 128, 256, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 256, 512, 1, 1, 0, 0, 2, 2)
(1, 64, 64, 512, 1024, 1, 1, 0, 0, 2, 2)
(300, 14, 14, 1024, 2048, 1, 1, 0, 0, 2, 2)
Tuning...
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  5/22]  Current/Best:    9.13/ 154.95 GFLOPS | Progress: (734/1000) | 1718.27 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (736/1000) | 1718.62 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (738/1000) | 1718.96 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (740/1000) | 1719.44 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (742/1000) | 1719.81 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (744/1000) | 1720.17 s
[Task  5/22]  Current/Best:   25.22/ 154.95 GFLOPS | Progress: (746/1000) | 1729.12 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (748/1000) | 1737.02 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (750/1000) | 1737.36 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (752/1000) | 1737.70 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (754/1000) | 1738.03 s
[Task  5/22]  Current/Best:   34.50/ 154.95 GFLOPS | Progress: (756/1000) | 1746.87 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (758/1000) | 1747.22 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (760/1000) | 1747.57 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (762/1000) | 1747.93 s
[Task  5/22]  Current/Best:   46.40/ 154.95 GFLOPS | Progress: (764/1000) | 1756.72 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (766/1000) | 1757.08 s
[Task  5/22]  Current/Best:    0.71/ 154.95 GFLOPS | Progress: (768/1000) | 1777.88 s
[Task  5/22]  Current/Best:   10.44/ 154.95 GFLOPS | Progress: (770/1000) | 1799.33 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (772/1000) | 1799.68 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (774/1000) | 1800.03 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (776/1000) | 1800.38 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (778/1000) | 1800.70 s
[Task  5/22]  Current/Best:   80.34/ 154.95 GFLOPS | Progress: (780/1000) | 1809.36 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (782/1000) | 1809.71 s
[Task  5/22]  Current/Best:  107.23/ 154.95 GFLOPS | Progress: (784/1000) | 1819.02 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (786/1000) | 1819.39 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (788/1000) | 1819.74 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (790/1000) | 1820.10 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (792/1000) | 1820.43 s
[Task  5/22]  Current/Best:   17.57/ 154.95 GFLOPS | Progress: (794/1000) | 1829.51 s
[Task  5/22]  Current/Best:    7.95/ 154.95 GFLOPS | Progress: (796/1000) | 1839.16 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (798/1000) | 1839.52 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (800/1000) | 1839.86 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (802/1000) | 1847.80 s
[Task  5/22]  Current/Best:   27.49/ 154.95 GFLOPS | Progress: (804/1000) | 1856.68 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (806/1000) | 1857.02 s
[Task  5/22]  Current/Best:    4.10/ 154.95 GFLOPS | Progress: (808/1000) | 1867.66 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (810/1000) | 1868.02 s
[Task  5/22]  Current/Best:   90.83/ 154.95 GFLOPS | Progress: (812/1000) | 1876.61 s
[Task  5/22]  Current/Best:   10.43/ 154.95 GFLOPS | Progress: (814/1000) | 1885.95 s
[Task  5/22]  Current/Best:    1.03/ 154.95 GFLOPS | Progress: (816/1000) | 1902.84 s
[Task  5/22]  Current/Best:   16.37/ 154.95 GFLOPS | Progress: (818/1000) | 1919.76 s
[Task  5/22]  Current/Best:   28.73/ 154.95 GFLOPS | Progress: (820/1000) | 1931.52 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (822/1000) | 1931.86 s
[Task  5/22]  Current/Best:   44.93/ 154.95 GFLOPS | Progress: (824/1000) | 1941.15 s
[Task  5/22]  Current/Best:    8.59/ 154.95 GFLOPS | Progress: (826/1000) | 1950.72 s
[Task  5/22]  Current/Best:    9.13/ 154.95 GFLOPS | Progress: (828/1000) | 1969.20 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (830/1000) | 1969.56 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (832/1000) | 1969.91 s
[Task  5/22]  Current/Best:   20.39/ 154.95 GFLOPS | Progress: (834/1000) | 1978.85 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (836/1000) | 1979.20 s
[Task  5/22]  Current/Best:   27.65/ 154.95 GFLOPS | Progress: (838/1000) | 1988.06 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (840/1000) | 1988.40 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (842/1000) | 1988.77 s
[Task  5/22]  Current/Best:    4.68/ 154.95 GFLOPS | Progress: (844/1000) | 1999.19 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (846/1000) | 1999.55 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (848/1000) | 1999.89 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (850/1000) | 2000.24 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (852/1000) | 2000.57 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (854/1000) | 2000.94 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (856/1000) | 2001.27 s
[Task  5/22]  Current/Best:    1.99/ 154.95 GFLOPS | Progress: (858/1000) | 2022.77 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (860/1000) | 2023.10 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (862/1000) | 2023.45 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (864/1000) | 2023.78 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (866/1000) | 2024.13 s
[Task  5/22]  Current/Best:   22.46/ 154.95 GFLOPS | Progress: (868/1000) | 2033.05 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (870/1000) | 2033.40 s
[Task  5/22]  Current/Best:    1.87/ 154.95 GFLOPS | Progress: (872/1000) | 2046.56 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (874/1000) | 2054.46 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (876/1000) | 2054.80 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (878/1000) | 2055.12 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (880/1000) | 2055.45 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (882/1000) | 2055.78 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (884/1000) | 2063.62 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (886/1000) | 2063.96 s
[Task  5/22]  Current/Best:    1.00/ 154.95 GFLOPS | Progress: (888/1000) | 2081.08 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (890/1000) | 2081.42 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (892/1000) | 2081.76 s
[Task  5/22]  Current/Best:   17.41/ 154.95 GFLOPS | Progress: (894/1000) | 2098.39 s
[Task  5/22]  Current/Best:   25.19/ 154.95 GFLOPS | Progress: (896/1000) | 2107.32 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (898/1000) | 2107.66 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (900/1000) | 2108.01 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (902/1000) | 2108.35 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (904/1000) | 2108.69 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (906/1000) | 2109.03 s
[Task  5/22]  Current/Best:    2.44/ 154.95 GFLOPS | Progress: (908/1000) | 2121.38 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (910/1000) | 2121.75 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (912/1000) | 2122.07 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (914/1000) | 2122.40 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (916/1000) | 2122.74 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (918/1000) | 2123.09 s
[Task  5/22]  Current/Best:    6.63/ 154.95 GFLOPS | Progress: (920/1000) | 2132.93 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (922/1000) | 2133.30 s
[Task  5/22]  Current/Best:   57.08/ 154.95 GFLOPS | Progress: (924/1000) | 2142.05 s
[Task  5/22]  Current/Best:   68.71/ 154.95 GFLOPS | Progress: (926/1000) | 2150.80 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (928/1000) | 2151.15 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (930/1000) | 2151.48 s
[Task  5/22]  Current/Best:   45.68/ 154.95 GFLOPS | Progress: (932/1000) | 2160.69 s
[Task  5/22]  Current/Best:   20.35/ 154.95 GFLOPS | Progress: (934/1000) | 2180.27 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (936/1000) | 2180.64 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (938/1000) | 2180.99 s
[Task  5/22]  Current/Best:    1.91/ 154.95 GFLOPS | Progress: (940/1000) | 2194.01 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (942/1000) | 2194.37 s
[Task  5/22]  Current/Best:    9.53/ 154.95 GFLOPS | Progress: (944/1000) | 2203.79 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (946/1000) | 2204.12 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (948/1000) | 2204.47 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (950/1000) | 2204.81 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (952/1000) | 2205.15 s
[Task  5/22]  Current/Best:   66.84/ 154.95 GFLOPS | Progress: (954/1000) | 2221.42 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (956/1000) | 2221.83 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (958/1000) | 2222.16 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (960/1000) | 2222.49 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (962/1000) | 2222.85 s
[Task  5/22]  Current/Best:   14.84/ 154.95 GFLOPS | Progress: (964/1000) | 2231.93 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (966/1000) | 2232.28 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (968/1000) | 2240.29 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (970/1000) | 2240.65 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (972/1000) | 2240.98 s
[Task  5/22]  Current/Best:   44.25/ 154.95 GFLOPS | Progress: (974/1000) | 2264.22 s
[Task  5/22]  Current/Best:   55.43/ 154.95 GFLOPS | Progress: (976/1000) | 2273.60 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (978/1000) | 2273.98 s
[Task  5/22]  Current/Best:  113.79/ 154.95 GFLOPS | Progress: (980/1000) | 2282.57 s
[Task  5/22]  Current/Best:    1.91/ 154.95 GFLOPS | Progress: (982/1000) | 2297.15 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (984/1000) | 2297.49 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (986/1000) | 2297.85 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (988/1000) | 2298.17 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (990/1000) | 2298.52 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (992/1000) | 2298.87 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (994/1000) | 2299.19 s
[Task  5/22]  Current/Best:    0.00/ 154.95 GFLOPS | Progress: (996/1000) | 2299.53 s
[Task  5/22]  Current/Best:    8.31/ 154.95 GFLOPS | Progress: (998/1000) | 2309.16 s
[Task  5/22]  Current/Best:   39.29/ 154.95 GFLOPS | Progress: (1000/1000) | 2335.66 s Done.

[Task  6/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  6/22]  Current/Best:   70.31/  70.31 GFLOPS | Progress: (2/1000) | 8.60 s
[Task  6/22]  Current/Best:  107.24/ 107.24 GFLOPS | Progress: (4/1000) | 16.47 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (6/1000) | 16.84 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (8/1000) | 24.13 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (10/1000) | 24.49 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (12/1000) | 31.77 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (14/1000) | 32.13 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (16/1000) | 32.48 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (18/1000) | 39.77 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (20/1000) | 40.12 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (22/1000) | 40.48 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (24/1000) | 48.42 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (26/1000) | 62.74 s
[Task  6/22]  Current/Best:    0.00/ 107.24 GFLOPS | Progress: (28/1000) | 63.11 s
[Task  6/22]  Current/Best:  147.59/ 147.59 GFLOPS | Progress: (30/1000) | 78.57 s
[Task  6/22]  Current/Best:   33.19/ 147.59 GFLOPS | Progress: (32/1000) | 86.91 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (34/1000) | 87.29 s
[Task  6/22]  Current/Best:  101.65/ 147.59 GFLOPS | Progress: (36/1000) | 102.84 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (38/1000) | 103.20 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (40/1000) | 103.56 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (42/1000) | 103.94 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (44/1000) | 111.23 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (46/1000) | 118.54 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (48/1000) | 118.90 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (50/1000) | 119.25 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (52/1000) | 119.60 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (54/1000) | 119.94 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (56/1000) | 120.28 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (58/1000) | 120.62 s
[Task  6/22]  Current/Best:   50.80/ 147.59 GFLOPS | Progress: (60/1000) | 128.65 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (62/1000) | 129.01 s
[Task  6/22]  Current/Best:    0.00/ 147.59 GFLOPS | Progress: (64/1000) | 129.35 s
[Task  6/22]  Current/Best:  250.44/ 250.44 GFLOPS | Progress: (66/1000) | 137.12 s
[Task  6/22]  Current/Best:  143.94/ 250.44 GFLOPS | Progress: (68/1000) | 144.93 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (70/1000) | 145.27 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (72/1000) | 145.62 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (74/1000) | 145.97 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (76/1000) | 146.32 s
[Task  6/22]  Current/Best:   57.91/ 250.44 GFLOPS | Progress: (78/1000) | 154.36 s
[Task  6/22]  Current/Best:  127.35/ 250.44 GFLOPS | Progress: (80/1000) | 162.18 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (82/1000) | 162.53 s
[Task  6/22]  Current/Best:   15.12/ 250.44 GFLOPS | Progress: (84/1000) | 178.79 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (86/1000) | 179.14 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (88/1000) | 179.47 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (90/1000) | 186.71 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (92/1000) | 187.07 s
[Task  6/22]  Current/Best:  141.30/ 250.44 GFLOPS | Progress: (94/1000) | 194.85 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (96/1000) | 195.22 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (98/1000) | 195.55 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (100/1000) | 195.87 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (102/1000) | 196.23 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (104/1000) | 203.56 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (106/1000) | 203.93 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (108/1000) | 211.19 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (110/1000) | 211.58 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (112/1000) | 211.94 s
[Task  6/22]  Current/Best:   58.16/ 250.44 GFLOPS | Progress: (114/1000) | 227.41 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (116/1000) | 227.76 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (118/1000) | 228.11 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (120/1000) | 228.47 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (122/1000) | 228.81 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (124/1000) | 229.15 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (126/1000) | 229.49 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (128/1000) | 229.84 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (130/1000) | 230.17 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (132/1000) | 230.51 s
[Task  6/22]  Current/Best:  166.03/ 250.44 GFLOPS | Progress: (134/1000) | 238.50 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (136/1000) | 238.91 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (138/1000) | 239.29 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (140/1000) | 239.69 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (142/1000) | 246.95 s
[Task  6/22]  Current/Best:  101.70/ 250.44 GFLOPS | Progress: (144/1000) | 254.84 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (146/1000) | 262.13 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (148/1000) | 262.49 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (150/1000) | 269.76 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (152/1000) | 270.13 s
[Task  6/22]  Current/Best:   26.50/ 250.44 GFLOPS | Progress: (154/1000) | 278.59 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (156/1000) | 278.95 s
[Task  6/22]  Current/Best:    1.29/ 250.44 GFLOPS | Progress: (158/1000) | 301.73 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (160/1000) | 302.07 s
[Task  6/22]  Current/Best:  103.04/ 250.44 GFLOPS | Progress: (162/1000) | 309.93 s
[Task  6/22]  Current/Best:  112.47/ 250.44 GFLOPS | Progress: (164/1000) | 317.77 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (166/1000) | 318.11 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (168/1000) | 318.45 s
[Task  6/22]  Current/Best:   13.68/ 250.44 GFLOPS | Progress: (170/1000) | 327.50 s
[Task  6/22]  Current/Best:   38.61/ 250.44 GFLOPS | Progress: (172/1000) | 335.72 s
[Task  6/22]  Current/Best:  190.37/ 250.44 GFLOPS | Progress: (174/1000) | 343.51 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (176/1000) | 343.86 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (178/1000) | 344.19 s
[Task  6/22]  Current/Best:    0.00/ 250.44 GFLOPS | Progress: (180/1000) | 351.47 s
[Task  6/22]  Current/Best:  250.65/ 250.65 GFLOPS | Progress: (182/1000) | 359.27 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (184/1000) | 359.61 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (186/1000) | 359.95 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (188/1000) | 360.31 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (190/1000) | 360.64 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (192/1000) | 360.99 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (194/1000) | 361.37 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (196/1000) | 361.71 s
[Task  6/22]  Current/Best:    7.83/ 250.65 GFLOPS | Progress: (198/1000) | 371.84 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (200/1000) | 372.19 s
[Task  6/22]  Current/Best:   26.20/ 250.65 GFLOPS | Progress: (202/1000) | 386.64 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (204/1000) | 387.00 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (206/1000) | 394.23 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (208/1000) | 401.50 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (210/1000) | 401.88 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (212/1000) | 402.22 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (214/1000) | 402.56 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (216/1000) | 402.92 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (218/1000) | 403.26 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (220/1000) | 403.60 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (222/1000) | 410.91 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (224/1000) | 411.27 s
[Task  6/22]  Current/Best:  218.76/ 250.65 GFLOPS | Progress: (226/1000) | 419.06 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (228/1000) | 419.40 s
[Task  6/22]  Current/Best:    4.67/ 250.65 GFLOPS | Progress: (230/1000) | 431.23 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (232/1000) | 431.58 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (234/1000) | 431.99 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (236/1000) | 432.32 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (238/1000) | 432.68 s
[Task  6/22]  Current/Best:    0.00/ 250.65 GFLOPS | Progress: (240/1000) | 433.02 s
